행정구역명,학원/교습소,학원명,도로명주소,분야명,교습계열명,교습과정목록명,정원합계,개설일자,적재일시
강남구,학원,대찬A학원,서울특별시 강남구 삼성로57길 28,입시.검정 및 보습,보통교과,보습?논술,11830,20200729,20260712
성북구,학원,우정과학학원,서울특별시 성북구 아리랑로 39,입시.검정 및 보습,보통교과,보습,510,20200803,20260208
성북구,교습소,몬스터잉글리쉬영어교습소,서울특별시 성북구 한천로 713,입시.검정 및 보습,보통교과,(초등)캐피영어1,25,20200805,20231029
양천구,교습소,예림아틀리에미술교습소,서울특별시 양천구 남부순환로83길 17,예능(대),예능(중),,14,20200806,20231018
강남구,학원,그림아트스튜디오청담학원,서울특별시 강남구 도산대로70길 38,예능(대),예능(중),,4,20200727,20231113
마포구,교습소,강수학교습소,서울특별시 마포구 월드컵북로 502,입시.검정 및 보습,보통교과,수학1(중등),16,20200729,20231018
강동구,교습소,켈리정영어교습소,서울특별시 강동구 아리수로50길 50,국제화,외국어,"초등영어(원서)Bricks Reading(주2회, 회100분)",30,20200807,20250727
마포구,학원,온리포워드댄스학원,서울특별시 마포구 와우산로17길 10,기예(대),기예(중),댄스,150,20200723,20240908
마포구,학원,퍼스트바리스타제과제빵아카데미학원,서울특별시 마포구 신촌로 20,직업기술,산업응용기술,"식음료품(바리스타,소믈리에)",822,20200723,20260201
강남구,학원,대치IDA학원,서울특별시 강남구 역삼로 460,입시.검정 및 보습,진학지도,진학상담지도,74,20200804,20250330
동작구,교습소,본드로잉스튜디오미술교습소,서울특별시 동작구 노량진로22길 44,예능(대),예능(중),드로잉A,16,20200806,20240428
동작구,교습소,보라미술교습소,서울특별시 동작구 보라매로5가길 16,예능(대),예능(중),미술,9,20200810,20250629
강서구,학원,나오미영어학원,서울특별시 강서구 등촌로39길 22,입시.검정 및 보습,,"보습,",70,20200810,20231018
노원구,학원,디에이블베이직학원,서울특별시 노원구 덕릉로 704,입시.검정 및 보습,보통교과,보습?논술,72,20200824,20260426
용산구,교습소,랭키즈(Langkids)초등영어전문교습소,서울특별시 용산구 후암로 33,입시.검정 및 보습,보통교과,초등영어1,10,20200810,20260301
강서구,교습소,박미란수학교습소,서울특별시 강서구 마곡중앙로 59-17,입시.검정 및 보습,보통교과,,18,20200811,20231018
양천구,학원,이지피지잉글리시학원,서울특별시 양천구 목동동로12길 26,입시.검정 및 보습,보통교과,"보습,",80,20200810,20231018
강서구,교습소,수학하다수학교습소,서울특별시 강서구 마곡중앙1로 20,입시.검정 및 보습,보통교과,초등A(3~6),49,20200812,20250713
강남구,학원,대치진격수학학원,서울특별시 강남구 선릉로64길 11-5,입시.검정 및 보습,보통교과,보습?논술,20,20200812,20250223
강남구,교습소,숏컷매쓰수학교습소,서울특별시 강남구 선릉로66길 7,입시.검정 및 보습,보통교과,수학1,7,20200812,20260201
성북구,학원,덤비고등수학전문학원,서울특별시 성북구 돌곶이로 207,입시.검정 및 보습,보통교과,보습?논술,195,20200810,20250615
동대문구,교습소,장탁순수학교습소,서울특별시 동대문구 이문로54길 46,입시.검정 및 보습,보통교과,,12,20200812,20231018
성북구,교습소,클라이영어교습소,서울특별시 성북구 한천로 713,입시.검정 및 보습,보통교과,초등저영어,36,20200812,20250824
구로구,교습소,퍼스트영어교습소,서울특별시 구로구 구일로8길 92,입시.검정 및 보습,보통교과,,24,20200811,20231018
노원구,교습소,완(完)국어교습소,서울특별시 노원구 노원로22길 70,입시.검정 및 보습,보통교과,고등국어 6,64,20200818,20260315
송파구,학원,사라영어학원,서울특별시 송파구 위례광장로 188,입시.검정 및 보습,보통교과,보습,500,20200814,20260712
광진구,학원,대원킨더아카데미제2관어학원,서울특별시 광진구 용마산로22길 24,국제화,외국어,실용외국어(유아/초?중?고),76,20200814,20260201
은평구,교습소,제로수학교습소,서울특별시 은평구 연서로16길 6,입시.검정 및 보습,보통교과,초등수학,21,20200811,20260705
강동구,학원,엘알마스터디카페엔독서실,서울특별시 강동구 구천면로 666,독서실,독서,"독서실(유아/초?중?고),",132,20200815,20250112
마포구,학원,아이디학원,서울특별시 마포구 연희로 11,직업기술,산업응용기술,,120,20200806,20231018
송파구,학원,니키앤로라영어학원,서울특별시 송파구 위례성대로16길 27,입시.검정 및 보습,보통교과,보습,100,20200819,20260614
강서구,학원,신방화점와와학습코칭학원,서울특별시 강서구 방화대로 294,입시.검정 및 보습,보통교과,"보습,",264,20200819,20260329
동대문구,교습소,진리국어교습소,서울특별시 동대문구 장안벚꽃로 167,입시.검정 및 보습,보통교과,,16,20200819,20231023
성동구,학원,다이브뮤지컬학원,서울특별시 성동구 한림말3길 20,기예(대),기예(중),"연기(연극,뮤지컬,오페라)",18,20200819,20260208
강남구,학원,압구정크라센고등관학원,서울특별시 강남구 논현로167길 19,입시.검정 및 보습,보통교과,"보습?논술,실용외국어(유아/초?중?고)",2480,20200811,20250824
서초구,교습소,차이(CHAI)미술교습소,서울특별시 서초구 서초중앙로24길 55,예능(대),예능(중),평면,10,20200811,20231018
은평구,교습소,에그아뜰리에미술교습소,서울특별시 은평구 응암로14길 19-1,예능(대),예능(중),초급미술,30,20200820,20250420
강남구,교습소,안선희국어교습소,서울특별시 강남구 도곡로 405,입시.검정 및 보습,보통교과,,3,20200819,20241215
구로구,교습소,이엘바이올린교습소,서울특별시 구로구 항동로3길 4,예능(대),예능(중),바이올린 초급A (일60분*주2회*4.2주),36,20200813,20231018
구로구,교습소,김세진미술교습소,서울특별시 구로구 신도림로19길 7,예능(대),예능(중),미술(일200분*주1회*4.5주),18,20200818,20250803
중구,학원,디지틀조선일보캐나다문화어학원이(e)캠퍼스원격학원,서울특별시 중구 세종대로21길 52,국제화,외국어,실용외국어(유아/초?중?고),17,20200901,20251102
강남구,학원,글이고(글ego)자아실현적책쓰기학원,서울특별시 강남구 강남대로118길 24,직업기술,문화관광,"출판,",55,20200824,20231018
강남구,학원,대치에스티(ST)예인학원,서울특별시 강남구 선릉로82길 12,입시.검정 및 보습,보통교과,"보습,보습?논술,진학상담지도",150,20200821,20250223
성북구,교습소,푸르넷드림수학교습소,서울특별시 성북구 보국문로2길 26,입시.검정 및 보습,보통교과,초등수학A,36,20200825,20250720
은평구,교습소,채움사고력응암수학교습소,서울특별시 은평구 백련산로 38,입시.검정 및 보습,보통교과,초등수학5,27,20200824,20250525
강동구,교습소,센트럴아이파크뮤엠영어교습소,서울특별시 강동구 고덕로80길 123,입시.검정 및 보습,보통교과,"초등영어(주5회,회60분)",56,20200825,20231018
강남구,학원,에듀스팟학원,서울특별시 강남구 논현로 824,국제화,외국어,"실용외국어(유아/초?중?고),",187,20200825,20231018
서초구,학원,발레드퍼스티지이화무용학원,서울특별시 서초구 반포대로 287,예능(대),예능(중),"무용,",32,20200821,20250518
강북구,교습소,라라피아노음악교습소,서울특별시 강북구 솔매로43길 74,예능(대),예능(중),초급1,12,20200827,20250420
서초구,학원,뉴파인영재관학원,서울특별시 서초구 고무래로10길 26,입시.검정 및 보습,보통교과,보습?논술,690,20200827,20260802
노원구,교습소,오렌지사고력센터수학교습소,서울특별시 노원구 덕릉로87길 21,입시.검정 및 보습,보통교과,초등수학1,45,20200828,20240225
서초구,교습소,새플링영어교습소,서울특별시 서초구 반포대로 287,국제화,외국어,,18,20200827,20240908
성북구,교습소,빈피아노음악교습소,서울특별시 성북구 한천로 713,예능(대),예능(중),기초1,70,20200826,20231018
강남구,교습소,해옹미술교습소,서울특별시 강남구 역삼로 310,예능(대),예능(중),초등1,30,20200831,20250209
양천구,학원,차오름에듀학원,서울특별시 양천구 목동남로2길 29,입시.검정 및 보습,보통교과,"보습,",52,20200831,20250518
서초구,학원,플랫나인보컬학원,서울특별시 서초구 효령로34길 76,기예(대),기예(중),,20,20200826,20260301
노원구,학원,리썸무용학원,서울특별시 노원구 덕릉로87길 21,예능(대),예능(중),무용,38,20200901,20251019
동작구,교습소,오늘은피아노음악교습소,서울특별시 동작구 상도로 346-2,예능(대),예능(중),바이엘,20,20200902,20260405
강남구,교습소,스마트해법수학교습소,서울특별시 강남구 선릉로130길 20,입시.검정 및 보습,보통교과,,20,20200902,20231018
강남구,학원,강남와이비엠어학원,서울특별시 강남구 강남대로 408,입시.검정 및 보습,보통교과,"보습,",135,20200902,20251214
강남구,학원,틴트미술학원,서울특별시 강남구 선릉로82길 13,예능(대),예능(중),미술,245,20200902,20260802
양천구,교습소,이글아이잉글리쉬영어교습소,서울특별시 양천구 목동동로 65,국제화,보통교과,,8,20200902,20260308
금천구,교습소,주희의음악이야기음악교습소,서울특별시 금천구 벚꽃로 73,예능(대),예능(중),피아노 입시반(일60분*주5회*4.2주),10,20200831,20260607
강남구,학원,신비미술학원,서울특별시 강남구 학동로56길 47,기예(대),기예(중),"미술,",264,20200831,20260719
관악구,학원,새로이학원,서울특별시 관악구 쑥고개로 60,입시.검정 및 보습,보통교과,보습,120,20200903,20251123
노원구,학원,분석학원,서울특별시 노원구 중계로18길 9,입시.검정 및 보습,보통교과,보습,31,20200904,20260802
성북구,학원,엔콕문학관학원,서울특별시 성북구 삼양로 27,입시.검정 및 보습,보통교과,보습,500,20200901,20260607
강남구,학원,시대인재신관부엉이라이브러리2독서실,서울특별시 강남구 삼성로51길 11,독서실,독서,독서실(일반인),57,20200902,20260628
서초구,학원,세인트폴서초학원,서울특별시 서초구 서초중앙로31길 6-5,종합(대),,실용외국어(유아/초?중?고),792,20200902,20260712
광진구,교습소,예화수학교습소,서울특별시 광진구 능동로49길 19,입시.검정 및 보습,보통교과,유치부,12,20200903,20240908
관악구,교습소,홍익아트랩미술교습소,서울특별시 관악구 관악로11길 17,예능(대),예능(중),미술(미술실기할인),10,20200903,20260802
광진구,학원,플로라음악학원(Flora Music Academy),서울특별시 광진구 천호대로111길 36,예능(대),예능(중),음악,105,20200903,20260809
동작구,교습소,해법독서논술교습소,서울특별시 동작구 여의대방로 30,입시.검정 및 보습,보통교과,초등논술1,24,20200903,20231018
강북구,교습소,e-해법미아벽산수학교습소,서울특별시 강북구 솔샘로 167,입시.검정 및 보습,보통교과,초등수학,25,20200903,20250615
중랑구,교습소,온아트미술교습소,서울특별시 중랑구 신내로17길 39,예능(대),예능(중),미술고급 A-1,108,20200901,20260607
노원구,학원,중계케이트영어학원,서울특별시 노원구 노원로22길 77,입시.검정 및 보습,보통교과,보습?논술,0,20200904,20260315
